open,high,low,close,time
1.18358,1.18432,1.18139,1.18308,414480.0
1.18308,1.18322,1.17799,1.18058,414720.0
1.18059,1.18342,1.1793,1.18137,414960.0
1.18137,1.18258,1.18031,1.18104,415200.0
1.18104,1.18261,1.18097,1.18233,415440.0
1.18233,1.18327,1.18212,1.1824,415680.0
1.18239,1.18281,1.17839,1.17977,415920.0
1.17975,1.17994,1.17536,1.17647,416160.0
1.17646,1.17687,1.17454,1.17661,416400.0
1.1766,1.17824,1.1766,1.17811,416640.0
1.17813,1.17883,1.17731,1.17826,416880.0
1.17825,1.1784,1.17677,1.17719,417120.0
1.17718,1.1811,1.17585,1.18086,417360.0
1.18085,1.18231,1.17899,1.18027,417600.0
1.18027,1.18175,1.17872,1.18065,417840.0
1.18067,1.18113,1.1796,1.18072,418080.0
1.18073,1.18136,1.18011,1.18097,418320.0
1.18095,1.18116,1.17989,1.18073,418560.0
1.18073,1.18227,1.18007,1.18197,418800.0
1.18196,1.18343,1.18082,1.18229,419040.0
1.18227,1.18315,1.18133,1.18257,419280.0
1.18258,1.18374,1.18241,1.18343,419520.0
1.18343,1.18488,1.18288,1.1848,419760.0
1.1848,1.18546,1.18451,1.18486,420000.0
1.18486,1.18689,1.18403,1.18455,420240.0
1.18456,1.18492,1.18141,1.1821,420480.0
1.1821,1.18454,1.18165,1.18413,420720.0
1.18412,1.18564,1.18366,1.18561,420960.0
1.1856,1.18666,1.18509,1.18607,421200.0
1.18608,1.18669,1.18546,1.18572,421440.0
1.1857,1.18755,1.18425,1.18696,421680.0
1.18696,1.18937,1.18652,1.18878,421920.0
1.18879,1.18881,1.18573,1.18634,422160.0
1.18634,1.18694,1.18604,1.18609,422400.0
1.18607,1.18659,1.18504,1.18539,422640.0
1.18539,1.18771,1.18536,1.18727,422880.0
1.18726,1.18908,1.18692,1.18825,423120.0
1.18824,1.18851,1.18513,1.18595,423360.0
1.18597,1.18767,1.18541,1.187,423600.0
1.187,1.187,1.18491,1.1855,423840.0
1.18551,1.1858,1.18318,1.18444,424080.0
1.18443,1.1852,1.18407,1.18462,424320.0
1.1846,1.18522,1.18217,1.18222,424560.0
1.18222,1.18413,1.18161,1.18236,424800.0
1.18234,1.18507,1.18183,1.18491,425040.0
1.18491,1.18825,1.18473,1.18734,425280.0
1.18734,1.18781,1.18651,1.18718,425520.0
1.18719,1.18908,1.18705,1.18839,425760.0
1.18839,1.18887,1.18522,1.18547,426000.0
1.18547,1.18781,1.18512,1.18729,426240.0
1.18728,1.18758,1.18498,1.18515,426480.0
1.18514,1.18636,1.18514,1.18549,426720.0
1.18549,1.18779,1.18544,1.18751,426960.0
1.1875,1.18788,1.18714,1.18763,427200.0
1.18762,1.18826,1.18629,1.1881,427440.0
1.1881,1.1906,1.18762,1.1896,427680.0
1.18959,1.18975,1.17997,1.1841,427920.0
1.1841,1.18478,1.18349,1.18368,428160.0
1.18375,1.18473,1.18368,1.18426,428400.0
1.18426,1.1857,1.18417,1.18555,428640.0
1.18556,1.18939,1.18459,1.18894,428880.0
1.18894,1.18894,1.18414,1.18506,429120.0
1.18507,1.18863,1.18423,1.18778,429360.0
1.18777,1.18963,1.18746,1.18924,429600.0
1.18926,1.1906,1.18896,1.19028,429840.0
1.19027,1.19101,1.1891,1.18923,430080.0
1.18924,1.19297,1.18915,1.19004,430320.0
1.19004,1.19152,1.18818,1.18986,430560.0
1.18986,1.19263,1.1895,1.19167,430800.0
1.19166,1.19245,1.19078,1.19152,431040.0
1.19154,1.19292,1.19137,1.19242,431280.0
1.19243,1.19386,1.19199,1.19359,431520.0
1.19359,1.19409,1.19015,1.1912,431760.0
1.19119,1.19123,1.18852,1.18979,432000.0
1.18978,1.19146,1.18956,1.19138,432240.0
1.19138,1.19185,1.19068,1.19113,432480.0
1.19114,1.19153,1.19094,1.19152,432720.0
1.19152,1.19289,1.19148,1.19254,432960.0
1.19256,1.19326,1.19146,1.192,433200.0
1.192,1.1946,1.1914,1.19428,433440.0
1.19428,1.19617,1.19343,1.19568,433680.0
1.19568,1.19694,1.19556,1.19645,433920.0
1.19645,1.1974,1.1964,1.19699,434160.0
1.19702,1.19765,1.19621,1.19633,434400.0
1.19632,1.19869,1.19625,1.19859,434640.0
1.19858,1.20031,1.1973,1.19937,434880.0
1.19938,1.20032,1.19418,1.19474,435120.0
1.19474,1.19486,1.19236,1.19323,435360.0
1.19323,1.19584,1.19307,1.19579,435600.0
1.19578,1.19599,1.19539,1.19597,435840.0
1.19598,1.19855,1.19598,1.19683,436080.0
1.19682,1.20006,1.19601,1.19948,436320.0
1.19947,1.20545,1.19915,1.20453,436560.0
1.20451,1.20765,1.20437,1.20704,436800.0
1.20703,1.20794,1.20605,1.2078,437040.0
1.20781,1.20836,1.20639,1.20722,437280.0
1.20723,1.20875,1.20454,1.20502,437520.0
1.20502,1.20955,1.20399,1.2094,437760.0
1.20941,1.21081,1.20751,1.20942,438000.0
1.20942,1.21183,1.20928,1.21123,438240.0
1.21125,1.2125,1.21039,1.21241,438480.0
1.21242,1.21249,1.21134,1.21215,438720.0
1.21215,1.21393,1.2101,1.21144,438960.0
1.21144,1.21699,1.2114,1.21694,439200.0
1.21696,1.21746,1.21326,1.2143,439440.0
1.21432,1.21495,1.21333,1.2149,439680.0
1.21491,1.21537,1.21389,1.21431,439920.0
1.21431,1.21605,1.2141,1.21571,440160.0
1.21571,1.21773,1.21436,1.21697,440400.0
1.217,1.21758,1.21316,1.21447,440640.0
1.21447,1.21527,1.2133,1.21395,440880.0
1.21395,1.21403,1.21101,1.21289,441120.0
1.21289,1.21402,1.21186,1.21351,441360.0
1.21352,1.21364,1.21142,1.21174,441600.0
1.21175,1.21247,1.20784,1.21094,441840.0
1.21095,1.21662,1.21032,1.21454,442080.0
1.21453,1.21488,1.21176,1.21276,442320.0
1.21277,1.21281,1.21072,1.21121,442560.0
1.2112,1.21138,1.21041,1.21112,442800.0
1.21111,1.2123,1.21072,1.21103,443040.0
1.21104,1.21339,1.20953,1.21164,443280.0
1.21166,1.21336,1.21,1.21026,443520.0
1.21023,1.21172,1.2101,1.21054,443760.0
1.21053,1.21099,1.20998,1.21065,444000.0
1.21064,1.21235,1.21064,1.21212,444240.0
1.21211,1.21475,1.21209,1.21339,444480.0
1.21339,1.21372,1.2108,1.21096,444720.0
1.21098,1.21237,1.20816,1.20828,444960.0
1.20827,1.20852,1.20587,1.20685,445200.0
1.20685,1.20837,1.20685,1.20765,445440.0
1.20766,1.20954,1.20765,1.20927,445680.0
1.20929,1.21002,1.20856,1.2092,445920.0
1.2092,1.21085,1.20833,1.20858,446160.0
1.20858,1.21588,1.20811,1.2139,446400.0
1.21388,1.21391,1.21106,1.21356,446640.0
1.21353,1.21465,1.21318,1.21451,446880.0
1.2145,1.216,1.21402,1.21588,447120.0
1.21588,1.21629,1.21257,1.21301,447360.0
1.21298,1.21376,1.21102,1.21199,447600.0
1.21199,1.21333,1.21053,1.21126,447840.0
1.21125,1.21202,1.2108,1.21147,448080.0
1.21148,1.21435,1.21074,1.21298,448320.0
1.21299,1.21337,1.21155,1.21313,448560.0
1.21314,1.21564,1.21303,1.21516,448800.0
1.21516,1.21605,1.21386,1.2155,449040.0
1.21551,1.21767,1.21229,1.21345,449280.0
1.21345,1.21606,1.21334,1.21445,449520.0
1.21446,1.2152,1.2139,1.21483,449760.0
1.21483,1.21629,1.21483,1.21487,450000.0
1.21488,1.21548,1.2133,1.21393,450240.0
1.21392,1.21662,1.21315,1.21594,450480.0
1.21595,1.21624,1.2121,1.21557,450720.0
1.21559,1.21689,1.21474,1.21562,450960.0
1.21562,1.21626,1.21489,1.21509,451200.0
1.21508,1.21637,1.21451,1.21616,451440.0
1.21616,1.22063,1.21522,1.22046,451680.0
1.22046,1.22121,1.21864,1.21881,451920.0
1.21882,1.22063,1.21672,1.21715,452160.0
1.21714,1.21986,1.2125,1.21951,452400.0
1.21951,1.22017,1.2181,1.21944,452640.0
1.21944,1.22354,1.21898,1.22259,452880.0
1.22258,1.22439,1.22221,1.22382,453120.0
1.22379,1.22403,1.22239,1.22341,453360.0
1.22342,1.22613,1.22326,1.22519,453600.0
1.22519,1.22726,1.22507,1.22607,453840.0
1.22606,1.22724,1.22527,1.22545,454080.0
1.22545,1.226,1.2241,1.22416,454320.0
1.22417,1.22628,1.22384,1.22591,454560.0
1.22591,1.22676,1.22431,1.22658,454800.0
1.22658,1.22687,1.22255,1.22341,455040.0
1.22342,1.2247,1.22315,1.2247,455280.0
1.2247,1.22587,1.22046,1.22173,455520.0
1.22171,1.2226,1.21789,1.21886,455760.0
1.21888,1.22267,1.2168,1.22224,456000.0
1.22222,1.22245,1.21296,1.21837,456240.0
1.21836,1.22312,1.21611,1.22289,456480.0
1.22288,1.22529,1.22268,1.22346,456720.0
1.22346,1.22498,1.22279,1.22309,456960.0
1.22308,1.22374,1.22191,1.22229,457200.0
1.2223,1.22296,1.2206,1.22218,457440.0
1.22217,1.2257,1.22041,1.22393,457680.0
1.22393,1.22438,1.21607,1.21719,457920.0
1.21721,1.21785,1.2152,1.21567,458160.0
1.21567,1.21877,1.21538,1.21658,458400.0
1.21655,1.2192,1.21651,1.21858,458640.0
1.21861,1.22008,1.21719,1.21934,458880.0
1.21932,1.21996,1.21758,1.21769,459120.0
1.21768,1.2221,1.21602,1.21962,459360.0
1.21962,1.21972,1.21725,1.21907,459600.0
1.21906,1.22074,1.2181,1.22052,459840.0
1.22052,1.22156,1.22017,1.22057,460080.0
1.22056,1.22097,1.21931,1.21975,460320.0
1.21974,1.22034,1.21869,1.21917,460560.0
1.21917,1.21978,1.21773,1.21838,460800.0
1.21839,1.21891,1.21774,1.21835,461040.0
1.21835,1.21913,1.21709,1.21891,461280.0
1.21891,1.22012,1.21884,1.21975,461520.0
1.21974,1.22081,1.21811,1.21894,461760.0
1.21893,1.22159,1.21811,1.22125,462000.0
1.22124,1.22329,1.22092,1.22299,462240.0
1.22302,1.22502,1.21913,1.22032,462480.0
1.22029,1.22399,1.22026,1.22173,462720.0
1.22173,1.22183,1.22025,1.22035,462960.0
1.22033,1.22345,1.2203,1.22276,463200.0
1.22277,1.2243,1.22243,1.22414,463440.0
1.22414,1.2258,1.2235,1.22531,463680.0
1.2253,1.22614,1.22364,1.22551,463920.0
1.2255,1.2275,1.22379,1.22497,464160.0
1.22499,1.22586,1.22359,1.22467,464400.0
1.22467,1.22779,1.22453,1.22743,464640.0
1.22742,1.22948,1.22737,1.22885,464880.0
1.22884,1.22905,1.22527,1.22599,465120.0
1.22598,1.22935,1.22566,1.22862,465360.0
1.2286,1.23101,1.22711,1.22842,465600.0
1.22841,1.22982,1.22762,1.22981,465840.0
1.2298,1.23092,1.22925,1.23035,466080.0
1.23034,1.2309,1.2285,1.22883,466320.0
1.22883,1.23041,1.2286,1.22888,466560.0
1.22891,1.22976,1.22595,1.22723,466800.0
1.22721,1.2287,1.22208,1.22246,467040.0
1.22245,1.22332,1.22091,1.22187,467280.0
1.22187,1.22527,1.22135,1.22481,467520.0
1.22482,1.22584,1.22414,1.22458,467760.0
1.22457,1.22861,1.22413,1.22856,468000.0
1.22858,1.2306,1.22858,1.22971,468240.0
1.22972,1.23096,1.22503,1.2252,468480.0
1.22518,1.22611,1.22413,1.22478,468720.0
1.22479,1.22629,1.22416,1.22621,468960.0
1.22621,1.22767,1.22566,1.22706,469200.0
1.22707,1.22804,1.22552,1.22768,469440.0
1.22769,1.22906,1.22658,1.22734,469680.0
1.22735,1.23052,1.22538,1.22963,469920.0
1.22964,1.23056,1.22894,1.22896,470160.0
1.22896,1.23261,1.22885,1.22974,470400.0
1.22973,1.23064,1.22755,1.23017,470640.0
1.23017,1.23452,1.2296,1.23317,470880.0
1.23316,1.23494,1.2329,1.23424,471120.0
1.23423,1.2344,1.22655,1.22969,471360.0
1.2297,1.23398,1.22963,1.23238,471600.0
1.2324,1.23443,1.23217,1.23306,471840.0
1.23306,1.2337,1.2315,1.23153,472080.0
1.23154,1.23255,1.22809,1.22837,472320.0
1.22838,1.22878,1.2245,1.22688,472560.0
1.2269,1.22825,1.22461,1.22555,472800.0
1.22556,1.2279,1.22547,1.22726,473040.0
1.22726,1.2277,1.22349,1.22442,473280.0
1.22441,1.22681,1.22432,1.22643,473520.0
1.22642,1.22691,1.22132,1.22262,473760.0
1.22261,1.22557,1.22216,1.22474,474000.0
1.22474,1.22845,1.2222,1.22295,474240.0
1.22295,1.22356,1.21929,1.22181,474480.0
1.22184,1.22284,1.21711,1.21733,474720.0
1.21734,1.2182,1.21666,1.21754,474960.0
1.21754,1.21998,1.21733,1.21755,475200.0
1.21756,1.2178,1.2147,1.21504,475440.0
1.21502,1.21742,1.21321,1.21666,475680.0
1.21667,1.21715,1.21519,1.2152,475920.0
1.21519,1.21619,1.21404,1.21426,476160.0
1.21426,1.21506,1.21386,1.21473,476400.0
1.21474,1.21789,1.2147,1.2169,476640.0
1.21692,1.21726,1.21406,1.21457,476880.0
1.21457,1.21738,1.21371,1.21724,477120.0
1.21722,1.22097,1.2171,1.22081,477360.0
1.22081,1.22179,1.22013,1.22179,477600.0
1.22179,1.22201,1.22073,1.22089,477840.0
1.22091,1.22227,1.21822,1.21867,478080.0
1.21868,1.21918,1.21546,1.21626,478320.0
1.21626,1.21805,1.21399,1.21681,478560.0
1.21681,1.21747,1.21483,1.21552,478800.0
1.21553,1.21718,1.21537,1.21665,479040.0
1.21664,1.21689,1.21355,1.21508,479280.0
1.21506,1.21674,1.21361,1.21618,479520.0
1.2162,1.2167,1.2111,1.21194,479760.0
1.21195,1.21745,1.21119,1.21731,480000.0
1.2173,1.21784,1.21466,1.21548,480240.0
1.21547,1.21624,1.21484,1.21492,480480.0
1.21492,1.21546,1.21353,1.21394,480720.0
1.21395,1.21466,1.21177,1.21379,480960.0
1.21379,1.21443,1.21057,1.21074,481200.0
1.21075,1.21177,1.20816,1.20887,481440.0
1.20888,1.20894,1.20747,1.20777,481680.0
1.20781,1.20865,1.20649,1.20761,481920.0
1.20761,1.20844,1.20654,1.20766,482160.0
1.20765,1.20867,1.2059,1.20657,482400.0
1.20662,1.20756,1.20535,1.20649,482640.0
1.20646,1.20808,1.20627,1.20746,482880.0
1.20747,1.20821,1.20716,1.20769,483120.0
1.20772,1.20972,1.20739,1.20955,483360.0
1.20956,1.20986,1.20909,1.20937,483600.0
1.20937,1.21306,1.20852,1.21258,483840.0
1.21257,1.21448,1.21233,1.21336,484080.0
1.21337,1.2135,1.21154,1.21224,484320.0
1.21224,1.21296,1.21195,1.21264,484560.0
1.21265,1.21492,1.21261,1.21477,484800.0
1.21477,1.21543,1.21396,1.21521,485040.0
1.21519,1.21581,1.21133,1.21187,485280.0
1.21187,1.21249,1.20954,1.21023,485520.0
1.21026,1.21177,1.20767,1.21089,485760.0
1.21086,1.21102,1.20988,1.21098,486000.0
1.21101,1.21333,1.21085,1.21333,486240.0
1.21333,1.2138,1.21252,1.21304,486480.0
1.21303,1.21469,1.21148,1.21381,486720.0
1.2138,1.2173,1.21324,1.21434,486960.0
1.21435,1.21701,1.21356,1.21539,487200.0
1.21537,1.21699,1.21527,1.21674,487440.0
1.21675,1.21777,1.21613,1.2174,487680.0
1.21741,1.21766,1.21628,1.21653,487920.0
1.21652,1.21894,1.21515,1.21681,488160.0
1.21682,1.21875,1.21541,1.2174,488400.0
1.21739,1.21847,1.21619,1.21688,488640.0
1.21689,1.2173,1.21622,1.21679,488880.0
1.21681,1.21754,1.21601,1.21748,489120.0
1.21747,1.21832,1.21728,1.21779,489360.0
1.21779,1.21827,1.214,1.21588,489600.0
1.21587,1.21625,1.21181,1.21259,489840.0
1.21257,1.21477,1.21158,1.2144,490080.0
1.21443,1.21447,1.2134,1.21426,490320.0
1.21425,1.21461,1.21331,1.21415,490560.0
1.21417,1.21439,1.21232,1.21248,490800.0
1.21248,1.21414,1.21076,1.21315,491040.0
1.21314,1.21678,1.21307,1.2166,491280.0
1.21661,1.21758,1.21397,1.21626,491520.0
1.21625,1.21684,1.21589,1.21621,491760.0
1.2162,1.21696,1.21547,1.21581,492000.0
1.21581,1.21659,1.2153,1.21566,492240.0
1.21565,1.21596,1.21187,1.21199,492480.0
1.21198,1.21231,1.20585,1.20712,492720.0
1.20712,1.21287,1.20696,1.21102,492960.0
1.21101,1.21175,1.20932,1.21026,493200.0
1.21028,1.21059,1.20824,1.20921,493440.0
1.20922,1.21055,1.20833,1.20889,493680.0
1.2089,1.21173,1.20807,1.21035,493920.0
1.21035,1.21424,1.2088,1.21376,494160.0
1.21377,1.21394,1.21186,1.21349,494400.0
1.2135,1.21399,1.21176,1.21233,494640.0
1.21233,1.21244,1.20991,1.20994,494880.0
1.20994,1.21087,1.20944,1.21001,495120.0
1.21,1.21387,1.20972,1.2138,495360.0
1.2138,1.2156,1.21265,1.21445,495600.0
1.21444,1.21551,1.2125,1.21296,495840.0
1.21296,1.21392,1.21204,1.21247,496080.0
1.21247,1.21363,1.21201,1.21297,496320.0
1.21297,1.21329,1.21216,1.21273,496560.0
1.21275,1.21307,1.20693,1.20756,496800.0
1.20756,1.20994,1.20721,1.20928,497040.0
1.20926,1.20941,1.20615,1.20747,497280.0
1.20749,1.20771,1.2056,1.20666,497520.0
1.20668,1.20877,1.20622,1.20814,497760.0
1.20813,1.20845,1.2064,1.20758,498000.0
1.20759,1.20871,1.20263,1.20312,498240.0
1.20309,1.20497,1.20202,1.20244,498480.0
1.20245,1.20326,1.20115,1.20235,498720.0
1.20234,1.20458,1.20171,1.20412,498960.0
1.20413,1.205,1.20357,1.20433,499200.0
1.20432,1.20456,1.20291,1.20311,499440.0
1.20312,1.20423,1.20095,1.20223,499680.0
1.20222,1.20325,1.20049,1.20088,499920.0
1.20087,1.20307,1.2004,1.20268,500160.0
1.20269,1.20418,1.2024,1.20385,500400.0
1.20385,1.20427,1.20176,1.20209,500640.0
1.2021,1.20218,1.19996,1.20074,500880.0
1.20074,1.20136,1.1983,1.19926,501120.0
1.19926,1.19979,1.19665,1.19688,501360.0
1.19688,1.19796,1.19574,1.19661,501600.0
1.19658,1.19688,1.19587,1.19659,501840.0
1.19658,1.19718,1.19522,1.19561,502080.0
1.1956,1.19705,1.19536,1.197,502320.0
1.197,1.19878,1.19686,1.198,502560.0
1.198,1.20338,1.19772,1.20249,502800.0
1.20253,1.20475,1.20239,1.20424,503040.0
1.20423,1.2055,1.20356,1.20524,503280.0
1.20525,1.20525,1.20296,1.20378,503520.0
1.20379,1.20486,1.2032,1.20456,503760.0
1.20455,1.20476,1.20231,1.2027,504000.0
1.2027,1.2066,1.20196,1.20494,504240.0
1.20493,1.20572,1.20331,1.20533,504480.0
1.20534,1.20584,1.20469,1.20577,504720.0
1.20577,1.2082,1.20549,1.20792,504960.0
1.20792,1.20868,1.20672,1.20726,505200.0
1.20726,1.21164,1.20725,1.21033,505440.0
1.21032,1.21058,1.20884,1.20962,505680.0
1.20962,1.21207,1.20957,1.21194,505920.0
1.21193,1.21218,1.21137,1.21148,506160.0
1.21149,1.21297,1.21088,1.21286,506400.0
1.21286,1.21399,1.21228,1.21363,506640.0
1.21363,1.2144,1.21135,1.21153,506880.0
1.21151,1.21395,1.21131,1.21321,507120.0
1.21321,1.21385,1.21201,1.2121,507360.0
1.21211,1.21228,1.21135,1.21145,507600.0
1.21144,1.2125,1.21134,1.2122,507840.0
1.21219,1.21327,1.21179,1.2121,508080.0
1.21209,1.21359,1.21197,1.21307,508320.0
1.21309,1.21494,1.21214,1.21255,508560.0
1.21255,1.21373,1.21217,1.21343,508800.0
1.21345,1.2135,1.21247,1.21286,509040.0
1.21286,1.21297,1.21185,1.21221,509280.0
1.2122,1.21316,1.21005,1.21009,509520.0
1.21011,1.21148,1.20967,1.21092,509760.0
1.2109,1.21282,1.20815,1.21255,510000.0
1.21258,1.21287,1.21131,1.21194,510240.0
1.21195,1.21251,1.21167,1.21203,510480.0
1.21204,1.21376,1.21194,1.21369,510720.0
1.21369,1.21451,1.21307,1.21392,510960.0
1.21392,1.21447,1.21238,1.21305,511200.0
1.21305,1.21381,1.21207,1.2134,511440.0
1.2134,1.21361,1.21294,1.21309,511680.0
1.21308,1.21445,1.21248,1.21442,511920.0
1.21443,1.21501,1.21327,1.21356,512160.0
1.21355,1.21572,1.21283,1.21508,512400.0
1.21508,1.21693,1.21161,1.21186,512640.0
1.21184,1.21238,1.20949,1.21062,512880.0
1.21062,1.21176,1.21051,1.21054,513120.0
1.21055,1.2109,1.20832,1.20926,513360.0
1.20926,1.20982,1.20859,1.20933,513600.0
1.20931,1.20937,1.20604,1.20606,513840.0
1.20606,1.20693,1.20304,1.20335,514080.0
1.20333,1.20476,1.20232,1.20456,514320.0
1.20455,1.2047,1.20343,1.20412,514560.0
1.20411,1.205,1.2033,1.20432,514800.0
1.20432,1.20451,1.20355,1.20441,515040.0
1.20442,1.20715,1.20363,1.20687,515280.0
1.20689,1.20898,1.20624,1.20826,515520.0
1.20828,1.20878,1.2062,1.20819,515760.0
1.20818,1.20945,1.20796,1.2092,516000.0
1.2092,1.20985,1.20856,1.20877,516240.0
1.20877,1.20962,1.20823,1.20959,516480.0
1.2096,1.21413,1.20904,1.2134,516720.0
1.21339,1.21444,1.21233,1.21246,516960.0
1.21248,1.214,1.21172,1.2123,517200.0
1.21232,1.21236,1.21077,1.21196,517440.0
1.21197,1.21355,1.21148,1.21218,517680.0
1.21217,1.21236,1.21124,1.21215,517920.0
1.21215,1.21242,1.20911,1.21163,518160.0
1.21163,1.21542,1.21153,1.21425,518400.0
1.21425,1.21676,1.2129,1.21645,518640.0
1.21647,1.21693,1.21505,1.21579,518880.0
1.21581,1.21771,1.21572,1.21724,519120.0
1.21726,1.21752,1.21634,1.21639,519360.0
1.21643,1.21801,1.21452,1.21523,519600.0
1.21525,1.2158,1.21353,1.21527,519840.0
1.21526,1.21664,1.21353,1.21506,520080.0
1.21505,1.21574,1.21416,1.21515,520320.0
1.21509,1.21662,1.21428,1.21562,520560.0
1.21563,1.2158,1.2144,1.21523,520800.0
1.21522,1.21745,1.21498,1.21537,521040.0
1.21536,1.21723,1.21232,1.21311,521280.0
1.2131,1.21467,1.21092,1.21456,521520.0
1.21454,1.21743,1.21428,1.21642,521760.0
1.21642,1.2171,1.21559,1.21621,522000.0
1.21622,1.21828,1.21584,1.2178,522240.0
1.21779,1.22357,1.21676,1.22312,522480.0
1.22312,1.22377,1.22088,1.22264,522720.0
1.22266,1.22433,1.21602,1.21618,522960.0
1.21618,1.21931,1.21605,1.21804,523200.0
1.21803,1.21841,1.21372,1.21765,523440.0
1.21766,1.21789,1.2145,1.21564,523680.0
1.21564,1.21594,1.21148,1.21277,523920.0
1.21276,1.21317,1.20925,1.21257,524160.0
1.21256,1.21413,1.20717,1.20835,524400.0
1.20837,1.20899,1.20621,1.20761,524640.0
1.20761,1.21011,1.20711,1.20859,524880.0
1.20859,1.20893,1.20747,1.20884,525120.0
1.20885,1.20928,1.20283,1.20529,525360.0
1.20528,1.20696,1.20376,1.20447,525600.0
1.20445,1.2061,1.20276,1.20444,525840.0
1.20443,1.20514,1.20415,1.20506,526080.0
1.20505,1.20506,1.20151,1.20187,526320.0
1.20187,1.20277,1.20164,1.20222,526560.0
1.20221,1.20273,1.19916,1.2024,526800.0
1.20242,1.20461,1.20198,1.20405,527040.0
1.20407,1.20892,1.20349,1.20859,527280.0
1.2086,1.20943,1.20819,1.20844,527520.0
1.20842,1.20934,1.20825,1.20839,527760.0
1.20838,1.20895,1.2079,1.20828,528000.0
1.20828,1.21132,1.20741,1.2088,528240.0
1.20879,1.20884,1.20427,1.20573,528480.0
1.20573,1.20805,1.20468,1.2072,528720.0
1.20718,1.2073,1.20612,1.20631,528960.0
1.20632,1.20635,1.20435,1.20528,529200.0
1.20528,1.20624,1.20435,1.20568,529440.0
1.20568,1.20593,1.20266,1.20447,529680.0
1.20447,1.20457,1.20275,1.20329,529920.0
1.20328,1.20536,1.19655,1.19718,530160.0
1.19716,1.1979,1.19615,1.1967,530400.0
1.19669,1.19687,1.19515,1.19608,530640.0
1.19606,1.19647,1.19486,1.19551,530880.0
1.19549,1.19608,1.19141,1.19271,531120.0
1.1927,1.19463,1.18932,1.19153,531360.0
1.19153,1.19288,1.19051,1.19124,531600.0
1.19126,1.193,1.19075,1.1929,531840.0
1.19288,1.19321,1.19004,1.19011,532080.0
1.1901,1.19145,1.1888,1.18884,532320.0
1.18882,1.18964,1.18652,1.18756,532560.0
1.18755,1.18871,1.18565,1.1883,532800.0
1.1883,1.18833,1.18457,1.18532,533040.0
1.18531,1.18586,1.18442,1.18511,533280.0
1.18511,1.18648,1.18355,1.1858,533520.0
1.1858,1.18756,1.18511,1.18754,533760.0
1.18753,1.19156,1.18703,1.19142,534000.0
1.1914,1.19144,1.18822,1.18968,534240.0
1.18968,1.18993,1.18813,1.18967,534480.0
1.18968,1.19049,1.18925,1.18972,534720.0
1.18969,1.18997,1.1877,1.18809,534960.0
1.18808,1.18835,1.18688,1.18806,535200.0
1.18808,1.19046,1.18718,1.18901,535440.0
1.18902,1.19247,1.18817,1.18948,535680.0
1.18947,1.19222,1.1886,1.19198,535920.0
1.19199,1.19296,1.19175,1.19255,536160.0
1.19256,1.19345,1.19156,1.19295,536400.0
1.19296,1.19462,1.19189,1.19444,536640.0
1.19443,1.19687,1.19365,1.19617,536880.0
1.1962,1.19738,1.19279,1.19459,537120.0
1.19459,1.19899,1.19446,1.19811,537360.0
1.19814,1.19898,1.19786,1.19823,537600.0
1.19823,1.19884,1.19596,1.1962,537840.0
1.1962,1.19675,1.19374,1.19435,538080.0
1.19434,1.19478,1.19099,1.19186,538320.0
1.19185,1.19402,1.19115,1.19321,538560.0
1.19322,1.19566,1.19294,1.19517,538800.0
1.19516,1.19614,1.19433,1.1947,539040.0
1.19469,1.19674,1.1943,1.19481,539280.0
1.1948,1.19543,1.19255,1.19345,539520.0
1.19344,1.19401,1.19178,1.193,539760.0
1.19299,1.19341,1.19151,1.19289,540000.0
1.19289,1.19372,1.1911,1.19278,540240.0
1.19277,1.19336,1.19211,1.19262,540480.0
1.19264,1.19319,1.1922,1.19251,540720.0
1.19252,1.19387,1.19239,1.19244,540960.0
1.19243,1.19461,1.19136,1.19452,541200.0
1.19452,1.19518,1.18971,1.19065,541440.0
1.19066,1.19095,1.18819,1.19029,541680.0
1.19027,1.191,1.18987,1.19038,541920.0
1.19039,1.19061,1.18926,1.1903,542160.0
1.19029,1.1908,1.18971,1.1904,542400.0
1.19041,1.19165,1.18861,1.1904,542640.0
1.1904,1.19151,1.18912,1.19075,542880.0
1.19074,1.19853,1.18969,1.19683,543120.0
1.19682,1.19873,1.19611,1.19807,543360.0
1.19807,1.19877,1.19653,1.19715,543600.0
1.19716,1.19888,1.19552,1.1973,543840.0
1.19729,1.19744,1.1934,1.1949,544080.0
1.1949,1.19495,1.19084,1.192,544320.0
1.19199,1.19387,1.19086,1.19149,544560.0
1.19148,1.19205,1.19061,1.19183,544800.0
1.19182,1.1919,1.1902,1.19137,545040.0
1.19138,1.19303,1.19101,1.19275,545280.0
1.19276,1.19371,1.18905,1.18998,545520.0
1.18998,1.19092,1.18738,1.18891,545760.0
1.18892,1.19124,1.18873,1.19072,546000.0
1.19072,1.19097,1.18708,1.1888,546240.0
1.18878,1.18982,1.18751,1.18954,546480.0
